Date,SPDR Gold Shares,Lion-OCBC Securities Singapore Low Carbon ETF,Lion-OCBC Securities Hang Seng TECH ETF,Nikko AM Singapore STI ETF,iShares MSCI India Climate Transition ETF,CSOP FTSE Asia Pacific Low Carbon Index ETF,Xtrackers MSCI China UCITS ETF 1C,Lion-OCBC Securities China Leaders ETF,NikkoAM-StraitsTrading MSCI China Electric Vehicles and Future Mobile ETF,CSOP CSI STAR and CHINEXT 50 index ETF
2024-10-15 00:00:00+08:00,246.1999969482422,1.0985606908798218,0.734000027179718,3.6176319122314453,19.739999771118164,1.9040000438690186,20.549999237060547,1.6480000019073486,0.4350000023841858,4.458199977874756
2024-10-16 00:00:00+08:00,247.89999389648438,1.0956127643585205,0.7239999771118164,3.6352310180664062,19.59000015258789,1.8860000371932983,20.719999313354492,1.6380000114440918,0.4300000071525574,4.305300235748291
2024-10-17 00:00:00+08:00,247.7899932861328,1.0985606908798218,0.7160000205039978,3.6616299152374268,19.399999618530273,1.878999948501587,20.270000457763672,1.6160000562667847,0.41999998688697815,4.313000202178955
2024-10-18 00:00:00+08:00,250.39999389648438,1.1123172044754028,0.7590000033378601,3.6762959957122803,19.350000381469727,1.8860000371932983,21.139999389648438,1.7020000219345093,0.44999998807907104,4.730500221252441
2024-10-21 00:00:00+08:00,252.4499969482422,1.1034736633300781,0.7419999837875366,3.640119791030884,19.309999465942383,1.8919999599456787,20.8700008392334,1.6779999732971191,0.4440000057220459,4.785900115966797
2024-10-22 00:00:00+08:00,252.61000061035156,1.1044563055038452,0.7429999709129333,3.6195871829986572,19.100000381469727,1.8630000352859497,20.81999969482422,1.687999963760376,0.4519999921321869,4.76140022277832
2024-10-23 00:00:00+08:00,255.0,1.1103519201278687,0.7609999775886536,3.630342483520508,19.149999618530273,1.8660000562667847,21.3700008392334,1.7200000286102295,0.47099998593330383,4.7210001945495605
2024-10-24 00:00:00+08:00,254.0,1.1005258560180664,0.7450000047683716,3.645986318588257,19.049999237060547,1.8600000143051147,21.170000076293945,1.7050000429153442,0.453000009059906,4.696599960327148
2024-10-25 00:00:00+08:00,252.39999389648438,1.1005258560180664,0.75,3.626431465148926,18.790000915527344,1.8530000448226929,21.139999389648438,1.7079999446868896,0.47200000286102295,4.792600154876709
2024-10-28 00:00:00+08:00,252.5,1.1005258560180664,0.7570000290870667,3.6225204467773438,18.899999618530273,1.8589999675750732,21.170000076293945,1.7059999704360962,0.4740000069141388,4.759500026702881
2024-10-29 00:00:00+08:00,254.36000061035156,1.1005258560180664,0.7749999761581421,3.6098098754882812,18.84000015258789,1.871999979019165,21.469999313354492,1.7009999752044678,0.4749999940395355,4.671000003814697
2024-10-30 00:00:00+08:00,257.0,1.0965954065322876,0.7490000128746033,3.5951437950134277,18.940000534057617,1.875,20.8799991607666,1.6779999732971191,0.4699999988079071,4.598400115966797
2024-11-01 00:00:00+08:00,255.0,1.082838773727417,0.7440000176429749,3.584388494491577,18.799999237060547,1.843999981880188,21.0,1.690000057220459,0.46299999952316284,4.5096001625061035
2024-11-04 00:00:00+08:00,252.6300048828125,1.0848040580749512,0.7480000257492065,3.6088321208953857,18.549999237060547,1.8609999418258667,20.829999923706055,1.7009999752044678,0.46399998664855957,4.59689998626709
2024-11-05 00:00:00+08:00,253.5,1.0906997919082642,0.7749999761581421,3.614698648452759,18.6299991607666,1.8559999465942383,21.219999313354492,1.7400000095367432,0.47999998927116394,4.788899898529053
2024-11-06 00:00:00+08:00,251.82000732421875,1.0916823148727417,0.7630000114440918,3.6469640731811523,19.139999389648438,1.8819999694824219,21.229999542236328,1.718999981880188,0.47600001096725464,4.756499767303467
2024-11-07 00:00:00+08:00,245.3000030517578,1.1103519201278687,0.7799999713897705,3.7036728858947754,19.079999923706055,1.8949999809265137,21.829999923706055,1.7730000019073486,0.4729999899864197,4.876399993896484
2024-11-08 00:00:00+08:00,248.47000122070312,1.1201781034469604,0.7630000114440918,3.7642924785614014,18.84000015258789,1.906000018119812,21.059999465942383,1.715999960899353,0.47999998927116394,4.868100166320801
2024-11-11 00:00:00+08:00,246.8000030517578,1.1201781034469604,0.7730000019073486,3.7701590061187744,18.850000381469727,1.8819999694824219,20.950000762939453,1.7200000286102295,0.4869999885559082,5.035399913787842
2024-11-12 00:00:00+08:00,240.22999572753906,1.1211607456207275,0.7450000047683716,3.730071783065796,18.889999389648438,1.8969999551773071,20.799999237060547,1.690000057220459,0.4830000102519989,4.986999988555908
2024-11-13 00:00:00+08:00,240.8800048828125,1.133934736251831,0.7480000257492065,3.7545151710510254,18.6200008392334,1.850000023841858,20.549999237060547,1.690000057220459,0.4830000102519989,5.05079984664917
2024-11-14 00:00:00+08:00,235.5,1.127056360244751,0.7260000109672546,3.7877583503723145,18.68000030517578,1.8600000143051147,20.440000534057617,1.6770000457763672,0.4699999988079071,4.8902997970581055
2024-11-15 00:00:00+08:00,236.9600067138672,1.1300041675567627,0.7250000238418579,3.7936248779296875,18.59000015258789,1.8600000143051147,20.299999237060547,1.6629999876022339,0.4580000042915344,4.713799953460693
2024-11-18 00:00:00+08:00,238.6999969482422,1.1368824243545532,0.7279999852180481,3.7682034969329834,18.739999771118164,1.8580000400543213,20.530000686645508,1.6640000343322754,0.45899999141693115,4.6006999015808105
2024-11-19 00:00:00+08:00,242.5,1.1398303508758545,0.7360000014305115,3.808290719985962,18.700000762939453,1.8660000562667847,20.3700008392334,1.6679999828338623,0.4650000035762787,4.728600025177002
2024-11-20 00:00:00+08:00,242.1699981689453,1.1565347909927368,0.7379999756813049,3.8131794929504395,18.829999923706055,1.8489999771118164,20.65999984741211,1.6770000457763672,0.4620000123977661,4.752299785614014
2024-11-21 00:00:00+08:00,247.1999969482422,1.1643955707550049,0.7289999723434448,3.8034021854400635,18.610000610351562,1.8569999933242798,20.690000534057617,1.6740000247955322,0.46299999952316284,4.751999855041504
2024-11-22 00:00:00+08:00,249.3000030517578,1.1693087816238403,0.7160000205039978,3.8034021854400635,18.979999542236328,1.86899995803833,20.0,1.6339999437332153,0.4480000138282776,4.583499908447266
2024-11-25 00:00:00+08:00,246.6300048828125,1.165378212928772,0.7110000252723694,3.7994909286499023,19.450000762939453,1.878999948501587,20.020000457763672,1.6260000467300415,0.45500001311302185,4.526299953460693
2024-11-26 00:00:00+08:00,241.5,1.152604341506958,0.7089999914169312,3.778958559036255,19.34000015258789,1.8609999418258667,19.969999313354492,1.621000051498413,0.44999998807907104,4.494100093841553
2024-11-27 00:00:00+08:00,244.8000030517578,1.1565347909927368,0.7329999804496765,3.763314723968506,19.239999771118164,1.8630000352859497,20.3799991607666,1.6549999713897705,0.45100000500679016,4.629799842834473
2024-11-28 00:00:00+08:00,244.47999572753906,1.1575173139572144,0.722000002861023,3.7838470935821533,19.040000915527344,1.8660000562667847,19.850000381469727,1.6339999437332153,0.45100000500679016,4.573500156402588
2024-11-29 00:00:00+08:00,245.3000030517578,1.1555521488189697,0.7310000061988831,3.7936248779296875,19.09000015258789,1.8630000352859497,20.010000228881836,1.6399999856948853,0.45399999618530273,4.6691999435424805
2024-12-02 00:00:00+08:00,243.10000610351562,1.1594825983047485,0.7409999966621399,3.8112239837646484,19.190000534057617,1.8849999904632568,20.329999923706055,1.649999976158142,0.4580000042915344,4.7322998046875
2024-12-03 00:00:00+08:00,244.3699951171875,1.1673434972763062,0.7419999837875366,3.8522889614105225,19.31999969482422,1.9129999876022339,20.350000381469727,1.6649999618530273,0.414000004529953,4.691999912261963
2024-12-04 00:00:00+08:00,243.77999877929688,1.171273946762085,0.7390000224113464,3.857177495956421,19.329999923706055,1.906999945640564,20.270000457763672,1.659999966621399,0.4569999873638153,4.643700122833252
2024-12-05 00:00:00+08:00,244.35000610351562,1.1761870384216309,0.7350000143051147,3.880643606185913,19.399999618530273,1.9049999713897705,20.110000610351562,1.6460000276565552,0.4519999921321869,4.65939998626709
2024-12-06 00:00:00+08:00,243.67999267578125,1.1732392311096191,0.746999979019165,3.8620665073394775,19.5,1.8949999809265137,20.5,1.6729999780654907,0.4650000035762787,4.723199844360352
2024-12-09 00:00:00+08:00,244.39999389648438,1.1594825983047485,0.7919999957084656,3.861088514328003,19.389999389648438,1.8980000019073486,21.139999389648438,1.746999979019165,0.4880000054836273,4.690299987792969
2024-12-10 00:00:00+08:00,246.2899932861328,1.1594825983047485,0.7739999890327454,3.876732349395752,19.25,1.906999945640564,21.0,1.7089999914169312,0.47099998593330383,4.714000225067139
2024-12-11 00:00:00+08:00,248.35000610351562,1.1594825983047485,0.7620000243186951,3.8522889614105225,19.329999923706055,1.8940000534057617,21.0,1.6970000267028809,0.4699999988079071,4.689700126647949
2024-12-12 00:00:00+08:00,250.8000030517578,1.1693087816238403,0.7739999890327454,3.866955041885376,19.389999389648438,1.909999966621399,21.100000381469727,1.7239999771118164,0.46799999475479126,4.7453999519348145
2024-12-13 00:00:00+08:00,247.60000610351562,1.1594825983047485,0.7549999952316284,3.880643606185913,19.489999771118164,1.8949999809265137,20.799999237060547,1.6820000410079956,0.460999995470047,4.640999794006348
2024-12-16 00:00:00+08:00,245.83999633789062,1.1634130477905273,0.7429999709129333,3.8835763931274414,19.469999313354492,1.8940000534057617,20.6200008392334,1.6610000133514404,0.45500001311302185,4.576200008392334
2024-12-17 00:00:00+08:00,244.0500030517578,1.1575173139572144,0.7400000095367432,3.8659772872924805,19.280000686645508,1.8919999599456787,20.510000228881836,1.6859999895095825,0.4580000042915344,4.583899974822998
2024-12-18 00:00:00+08:00,244.9199981689453,1.1594825983047485,0.753000020980835,3.8444669246673584,19.18000030517578,1.8910000324249268,20.760000228881836,1.7009999752044678,0.4580000042915344,4.591599941253662
2024-12-19 00:00:00+08:00,242.10000610351562,1.1496564149856567,0.753000020980835,3.818068027496338,19.09000015258789,1.8680000305175781,20.65999984741211,1.6959999799728394,0.46000000834465027,4.6392998695373535
2024-12-20 00:00:00+08:00,240.97999572753906,1.1447433233261108,0.753000020980835,3.7877583503723145,19.0,1.840000033378601,20.790000915527344,1.6959999799728394,0.460999995470047,4.678899765014648
2024-12-23 00:00:00+08:00,243.17999267578125,1.153586983680725,0.7540000081062317,3.8131794929504395,18.829999923706055,1.8650000095367432,20.799999237060547,1.7039999961853027,0.45399999618530273,4.654099941253662
2024-12-24 00:00:00+08:00,242.08999633789062,1.153586983680725,0.7630000114440918,3.8307788372039795,18.920000076293945,1.875,21.040000915527344,1.7269999980926514,0.4620000123977661,4.654099941253662
2024-12-26 00:00:00+08:00,242.9600067138672,1.1575173139572144,0.7670000195503235,3.8229568004608154,18.8700008392334,1.8860000371932983,21.1299991607666,1.7289999723434448,0.46000000834465027,4.654099941253662
2024-12-27 00:00:00+08:00,242.60000610351562,1.1496564149856567,0.7699999809265137,3.8229568004608154,18.8700008392334,1.8960000276565552,21.040000915527344,1.7300000190734863,0.4699999988079071,4.732699871063232
2024-12-30 00:00:00+08:00,241.39999389648438,1.1496564149856567,0.7630000114440918,3.8522889614105225,18.760000228881836,1.8769999742507935,20.969999313354492,1.7200000286102295,0.46000000834465027,4.723800182342529
2024-12-31 00:00:00+08:00,240.39999389648438,1.1496564149856567,0.7609999775886536,3.8561999797821045,18.649999618530273,1.8769999742507935,21.079999923706055,1.7359999418258667,0.45500001311302185,4.723800182342529
2025-01-02 00:00:00+08:00,243.75,1.1496564149856567,0.7400000095367432,3.8589999675750732,19.059999465942383,1.8580000400543213,20.450000762939453,1.6779999732971191,0.4410000145435333,4.435200214385986
2025-01-03 00:00:00+08:00,245.19000244140625,1.1584999561309814,0.7509999871253967,3.865999937057495,19.219999313354492,1.8799999952316284,20.84000015258789,1.6779999732971191,0.4440000057220459,4.3790998458862305
2025-01-06 00:00:00+08:00,243.0800018310547,1.1699999570846558,0.7509999871253967,3.875,18.75,1.8910000324249268,20.670000076293945,1.6729999780654907,0.4399999976158142,4.370200157165527
2025-01-07 00:00:00+08:00,244.3000030517578,1.1670000553131104,0.7409999966621399,3.875999927520752,18.450000762939453,1.9049999713897705,20.149999618530273,1.6619999408721924,0.4429999887943268,4.457900047302246
2025-01-08 00:00:00+08:00,245.1999969482422,1.1699999570846558,0.734000027179718,3.940000057220459,18.65999984741211,1.8919999599456787,20.059999465942383,1.6519999504089355,0.43299999833106995,4.425600051879883
2025-01-09 00:00:00+08:00,246.2100067138672,1.1649999618530273,0.7379999756813049,3.9179999828338623,18.700000762939453,1.88100004196167,20.079999923706055,1.649999976158142,0.43700000643730164,4.417300224304199
2025-01-10 00:00:00+08:00,247.1999969482422,1.149999976158142,0.7279999852180481,3.8589999675750732,18.43000030517578,1.8669999837875366,19.75,1.6369999647140503,0.4300000071525574,4.36899995803833
2025-01-13 00:00:00+08:00,248.0,1.1419999599456787,0.722000002861023,3.8469998836517334,17.90999984741211,1.8300000429153442,19.600000381469727,1.6269999742507935,0.42800000309944153,4.344099998474121
2025-01-14 00:00:00+08:00,246.36000061035156,1.149999976158142,0.7440000176429749,3.8410000801086426,18.079999923706055,1.8380000591278076,19.940000534057617,1.659999966621399,0.4440000057220459,4.503699779510498
2025-01-15 00:00:00+08:00,248.10000610351562,1.1469999551773071,0.7419999837875366,3.8299999237060547,18.260000228881836,1.8389999866485596,20.0,1.649999976158142,0.4440000057220459,4.455399990081787
2025-01-16 00:00:00+08:00,249.0,1.1629999876022339,0.753000020980835,3.865999937057495,18.350000381469727,1.871000051498413,20.329999923706055,1.659000039100647,0.4399999976158142,4.439199924468994
2025-01-17 00:00:00+08:00,250.4499969482422,1.1629999876022339,0.7609999775886536,3.865999937057495,18.100000381469727,1.8459999561309814,20.200000762939453,1.6579999923706055,0.4399999976158142,4.478799819946289
2025-01-20 00:00:00+08:00,249.50999450683594,1.1759999990463257,0.781000018119812,3.877000093460083,18.280000686645508,1.8869999647140503,21.020000457763672,1.684000015258789,0.45399999618530273,4.533899784088135
2025-01-21 00:00:00+08:00,251.1999969482422,1.1690000295639038,0.7929999828338623,3.8580000400543213,18.049999237060547,1.8880000114440918,20.8799991607666,1.687999963760376,0.4569999873638153,4.549499988555908
2025-01-22 00:00:00+08:00,253.8000030517578,1.1740000247955322,0.7739999890327454,3.8499999046325684,17.75,1.8830000162124634,20.3700008392334,1.6549999713897705,0.4440000057220459,4.541299819946289
2025-01-23 00:00:00+08:00,254.10000610351562,1.1740000247955322,0.7649999856948853,3.859999895095825,18.030000686645508,1.8940000534057617,20.5,1.6610000133514404,0.4490000009536743,4.500999927520752
2025-01-24 00:00:00+08:00,255.60000610351562,1.1720000505447388,0.7820000052452087,3.859999895095825,17.959999084472656,1.906000018119812,20.75,1.6699999570846558,0.4410000145435333,4.556399822235107
2025-01-27 00:00:00+08:00,254.9600067138672,1.1699999570846558,0.7850000262260437,3.8519999980926514,17.479999542236328,1.875,21.0,1.6779999732971191,0.44200000166893005,4.427700042724609
2025-01-28 00:00:00+08:00,252.92999267578125,1.159999966621399,0.7940000295639038,3.869999885559082,17.600000381469727,1.8849999904632568,20.959999084472656,1.6799999475479126,0.44200000166893005,4.427700042724609
2025-01-31 00:00:00+08:00,257.29998779296875,1.2000000476837158,0.824999988079071,3.9110000133514404,18.200000762939453,1.9299999475479126,22.0,1.7200000286102295,0.4580000042915344,4.427700042724609
2025-02-03 00:00:00+08:00,258.0,1.1779999732971191,0.8080000281333923,3.88100004196167,18.219999313354492,1.8799999952316284,21.139999389648438,1.6820000410079956,0.44200000166893005,4.427700042724609
2025-02-04 00:00:00+08:00,260.0,1.1710000038146973,0.8379999995231628,3.880000114440918,18.280000686645508,1.9110000133514404,21.399999618530273,1.7130000591278076,0.45500001311302185,4.427700042724609
2025-02-05 00:00:00+08:00,264.739990234375,1.1799999475479126,0.8289999961853027,3.878000020980835,18.110000610351562,1.9079999923706055,21.40999984741211,1.6829999685287476,0.44999998807907104,4.440999984741211
2025-02-06 00:00:00+08:00,263.79998779296875,1.180999994277954,0.8489999771118164,3.8919999599456787,17.959999084472656,1.9199999570846558,21.549999237060547,1.7100000381469727,0.4650000035762787,4.5605998039245605
2025-02-07 00:00:00+08:00,265.25,1.1950000524520874,0.8640000224113464,3.921999931335449,17.979999542236328,1.9290000200271606,21.90999984741211,1.722000002861023,0.4819999933242798,4.640200138092041
2025-02-10 00:00:00+08:00,268.25,1.2000000476837158,0.890999972820282,3.944999933242798,17.860000610351562,1.9320000410079956,22.399999618530273,1.7400000095367432,0.48399999737739563,4.679200172424316
2025-02-11 00:00:00+08:00,268.75,1.1959999799728394,0.8640000224113464,3.921999931335449,17.899999618530273,1.9329999685287476,22.15999984741211,1.7230000495910645,0.46799999475479126,4.63100004196167
2025-02-12 00:00:00+08:00,266.9100036621094,1.2000000476837158,0.8880000114440918,3.933000087738037,17.760000228881836,1.9279999732971191,22.6200008392334,1.7480000257492065,0.47999998927116394,4.6946001052856445
2025-02-13 00:00:00+08:00,268.6000061035156,1.2089999914169312,0.8740000128746033,3.940999984741211,17.729999542236328,1.944000005722046,22.670000076293945,1.7359999418258667,0.4659999907016754,4.61460018157959
2025-02-14 00:00:00+08:00,271.30999755859375,1.2059999704360962,0.9229999780654907,3.944999933242798,17.350000381469727,1.9390000104904175,23.43000030517578,1.781999945640564,0.4869999885559082,4.645599842071533
2025-02-17 00:00:00+08:00,268.0,1.2059999704360962,0.9210000038146973,3.9700000286102295,17.34000015258789,1.9639999866485596,23.43000030517578,1.7769999504089355,0.4779999852180481,4.723599910736084
2025-02-18 00:00:00+08:00,269.20001220703125,1.2170000076293945,0.9440000057220459,4.0,17.399999618530273,1.9789999723434448,23.93000030517578,1.7890000343322754,0.48500001430511475,4.627799987792969
2025-02-19 00:00:00+08:00,271.1000061035156,1.2230000495910645,0.9480000138282776,3.996000051498413,17.56999969482422,1.9670000076293945,23.670000076293945,1.7879999876022339,0.49000000953674316,4.714700222015381
2025-02-20 00:00:00+08:00,272.8999938964844,1.215000033378601,0.9179999828338623,4.0,17.639999389648438,1.944000005722046,23.3700008392334,1.7599999904632568,0.48500001430511475,4.722099781036377
2025-02-21 00:00:00+08:00,270.0,1.2050000429153442,0.9729999899864197,4.004000186920166,17.399999618530273,1.9589999914169312,24.18000030517578,1.8020000457763672,0.49900001287460327,4.920300006866455
2025-02-24 00:00:00+08:00,272.1499938964844,1.2009999752044678,0.9649999737739563,4.0,17.260000228881836,1.9589999914169312,24.100000381469727,1.7599999904632568,0.49399998784065247,4.902900218963623
2025-02-25 00:00:00+08:00,271.760009765625,1.1950000524520874,0.9459999799728394,3.990000009536743,17.170000076293945,1.944000005722046,23.360000610351562,1.774999976158142,0.5059999823570251,4.870500087738037
2025-02-26 00:00:00+08:00,269.8999938964844,1.184000015258789,0.9900000095367432,3.9779999256134033,17.170000076293945,1.9450000524520874,24.309999465942383,1.7999999523162842,0.5120000243186951,4.9492998123168945
2025-02-27 00:00:00+08:00,266.2699890136719,1.184000015258789,0.9789999723434448,3.9749999046325684,17.110000610351562,1.9620000123977661,24.260000228881836,1.805999994277954,0.5220000147819519,4.924900054931641
2025-02-28 00:00:00+08:00,263.70001220703125,1.1740000247955322,0.9350000023841858,3.9660000801086426,16.8799991607666,1.9259999990463257,23.670000076293945,1.774999976158142,0.5080000162124634,4.717899799346924
2025-03-03 00:00:00+08:00,264.79998779296875,1.190000057220459,0.9319999814033508,3.9719998836517334,16.920000076293945,1.9299999475479126,23.989999771118164,1.781999945640564,0.5099999904632568,4.7083001136779785
2025-03-04 00:00:00+08:00,268.80999755859375,1.1770000457763672,0.9279999732971191,3.9600000381469727,16.790000915527344,1.9129999876022339,23.139999389648438,1.7549999952316284,0.49000000953674316,4.71560001373291
2025-03-05 00:00:00+08:00,269.29998779296875,1.1770000457763672,0.9629999995231628,3.9700000286102295,17.100000381469727,1.9190000295639038,23.809999465942383,1.784000039100647,0.49799999594688416,4.738900184631348
2025-03-06 00:00:00+08:00,268.0,1.2050000429153442,1.0080000162124634,3.990000009536743,17.059999465942383,1.9509999752044678,24.700000762939453,1.8109999895095825,0.5040000081062317,4.8495001792907715
2025-03-07 00:00:00+08:00,268.70001220703125,1.1929999589920044,1.0010000467300415,3.9800000190734863,17.1200008392334,1.937000036239624,24.700000762939453,1.809999942779541,0.503000020980835,4.777500152587891
2025-03-10 00:00:00+08:00,266.25,1.184999942779541,0.9710000157356262,3.9700000286102295,16.850000381469727,1.9320000410079956,24.459999084472656,1.777999997138977,0.4959999918937683,4.7758002281188965
2025-03-11 00:00:00+08:00,268.0199890136719,1.149999976158142,0.9950000047683716,3.8959999084472656,16.829999923706055,1.8849999904632568,24.3700008392334,1.7890000343322754,0.5059999823570251,4.751399993896484
2025-03-12 00:00:00+08:00,269.6000061035156,1.159000039100647,0.9789999723434448,3.8949999809265137,16.790000915527344,1.9049999713897705,24.200000762939453,1.7979999780654907,0.5040000081062317,4.7270002365112305
2025-03-13 00:00:00+08:00,271.010009765625,1.1610000133514404,0.9589999914169312,3.8980000019073486,16.920000076293945,1.909000039100647,23.899999618530273,1.7769999504089355,0.5,4.631199836730957
2025-03-14 00:00:00+08:00,275.80999755859375,1.1619999408721924,0.9879999756813049,3.9100000858306885,16.979999542236328,1.9129999876022339,24.799999237060547,1.8350000381469727,0.5120000243186951,4.725900173187256
2025-03-17 00:00:00+08:00,275.6700134277344,1.1740000247955322,0.9819999933242798,3.930000066757202,17.079999923706055,1.937000036239624,24.780000686645508,1.8300000429153442,0.5049999952316284,4.684500217437744
2025-03-18 00:00:00+08:00,278.8999938964844,1.190000057220459,1.0149999856948853,3.9670000076293945,17.329999923706055,1.9529999494552612,25.399999618530273,1.8559999465942383,0.5180000066757202,4.715700149536133
2025-03-19 00:00:00+08:00,279.3999938964844,1.187999963760376,1.0010000467300415,3.9749999046325684,17.479999542236328,1.9570000171661377,25.350000381469727,1.8630000352859497,0.5189999938011169,4.6834001541137695
2025-03-20 00:00:00+08:00,280.989990234375,1.187999963760376,0.968999981880188,4.0,17.649999618530273,1.9620000123977661,24.649999618530273,1.8279999494552612,0.5139999985694885,4.635200023651123
2025-03-21 00:00:00+08:00,280.0,1.187999963760376,0.9390000104904175,4.0,17.860000610351562,1.940000057220459,24.260000228881836,1.7920000553131104,0.4950000047683716,4.523499965667725
2025-03-24 00:00:00+08:00,279.45001220703125,1.1990000009536743,0.9599999785423279,4.015999794006348,18.209999084472656,1.9450000524520874,24.329999923706055,1.812000036239624,0.4950000047683716,4.537700176239014
2025-03-25 00:00:00+08:00,279.0,1.2109999656677246,0.925000011920929,4.033999919891357,18.049999237060547,1.9459999799728394,24.0,1.7960000038146973,0.49000000953674316,4.513199806213379
2025-03-26 00:00:00+08:00,279.0,1.1959999799728394,0.9290000200271606,4.039999961853027,17.899999618530273,1.9479999542236328,23.90999984741211,1.7920000553131104,0.49000000953674316,4.496799945831299
2025-03-27 00:00:00+08:00,280.19000244140625,1.2029999494552612,0.9359999895095825,4.059000015258789,17.90999984741211,1.940000057220459,24.290000915527344,1.7949999570846558,0.4950000047683716,4.504300117492676
2025-03-28 00:00:00+08:00,283.67999267578125,1.2100000381469727,0.921999990940094,4.057000160217285,18.149999618530273,1.9249999523162842,23.889999389648438,1.7879999876022339,0.48899999260902405,4.464099884033203
2025-04-01 00:00:00+08:00,289.3999938964844,1.2000000476837158,0.9089999794960022,4.039000034332275,17.799999237060547,1.8940000534057617,24.0,1.7710000276565552,0.4819999933242798,4.422599792480469
2025-04-02 00:00:00+08:00,289.3999938964844,1.1950000524520874,0.9100000262260437,4.039000034332275,17.850000381469727,1.8919999599456787,23.899999618530273,1.7710000276565552,0.5199999809265137,4.422100067138672
2025-04-03 00:00:00+08:00,289.0,1.2029999494552612,0.8859999775886536,4.015999794006348,17.829999923706055,1.8519999980926514,23.31999969482422,1.746000051498413,0.46700000762939453,4.3582000732421875
2025-04-04 00:00:00+08:00,284.3599853515625,1.156000018119812,0.878000020980835,3.9000000953674316,17.56999969482422,1.7899999618530273,23.1200008392334,1.7200000286102295,0.4620000123977661,4.3582000732421875
2025-04-07 00:00:00+08:00,279.8999938964844,1.059999942779541,0.7440000176429749,3.614000082015991,16.75,1.6399999856948853,20.200000762939453,1.5499999523162842,0.39100000262260437,3.888200044631958
2025-04-08 00:00:00+08:00,276.9200134277344,1.059999942779541,0.7620000243186951,3.559999942779541,17.329999923706055,1.7059999704360962,20.780000686645508,1.5870000123977661,0.41100001335144043,3.9195001125335693
2025-04-09 00:00:00+08:00,281.0,1.0399999618530273,0.7879999876022339,3.4709999561309814,17.260000228881836,1.6829999685287476,20.59000015258789,1.6100000143051147,0.41600000858306885,3.9983999729156494
2025-04-10 00:00:00+08:00,286.1000061035156,1.1089999675750732,0.8050000071525574,3.680000066757202,17.760000228881836,1.7899999618530273,21.420000076293945,1.6230000257492065,0.4300000071525574,4.077300071716309
2025-04-11 00:00:00+08:00,296.0,1.0700000524520874,0.8090000152587891,3.5869998931884766,17.389999389648438,1.7330000400543213,21.3700008392334,1.6180000305175781,0.4359999895095825,4.164100170135498
2025-04-14 00:00:00+08:00,296.80999755859375,1.093999981880188,0.8270000219345093,3.640000104904175,17.59000015258789,1.7799999713897705,21.690000534057617,1.6349999904632568,0.4429999887943268,4.170599937438965
2025-04-15 00:00:00+08:00,297.94000244140625,1.1100000143051147,0.8199999928474426,3.703000068664551,17.729999542236328,1.7740000486373901,21.350000381469727,1.6380000114440918,0.4350000023841858,4.146399974822998
2025-04-16 00:00:00+08:00,304.8999938964844,1.1100000143051147,0.800000011920929,3.736999988555908,17.709999084472656,1.7660000324249268,21.219999313354492,1.6200000047683716,0.42100000381469727,4.130000114440918
2025-04-17 00:00:00+08:00,307.1000061035156,1.1330000162124634,0.8059999942779541,3.809999942779541,17.649999618530273,1.7630000114440918,21.399999618530273,1.6419999599456787,0.4300000071525574,4.15339994430542
